cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Restricted Stock Unit|2021-09-14|4|M|0|94852|D|6932481|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921116537/tm2127834-5_4seq1.xml|15.02|15.33|14.38|14.5|14.5|24475700.0|-0.03|-3.47|0.95|14.86|1409026.46
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Restricted Stock Unit|2021-09-14|4|M|0|94852|D|6932481|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921116537/tm2127834-5_4seq1.xml|15.02|15.33|14.38|14.5|14.5|24475700.0|-0.03|-3.47|0.95|14.86|1409026.46
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Renz Maria|0001832610|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2021-09-14|4|M|0|141167|D|1411667|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921116539/tm2127834-7_4seq1.xml|15.02|15.33|14.38|14.5|14.5|24475700.0|-0.03|-3.47|0.95|14.86|2097035.79
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Renz Maria|0001832610|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2021-09-14|4|M|0|141167|D|1411667|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921116539/tm2127834-7_4seq1.xml|15.02|15.33|14.38|14.5|14.5|24475700.0|-0.03|-3.47|0.95|14.86|2097035.79
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Common Stock|2022-11-28|4|M|0|101663|D|6375283|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000248/wf-form4_166985164440710.xml|4.54|4.63|4.41|4.45|4.45|46991100.0|-0.02|-1.98|0.22|4.52|459516.76
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Common Stock|2022-11-28|4|M|0|101663|D|6375283|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000248/wf-form4_166985164440710.xml|4.54|4.63|4.41|4.45|4.45|46991100.0|-0.02|-1.98|0.22|4.52|459516.76
0001818874|1818874|SoFi Technologies, Inc.|SOFI|HUTTON GEORGE THOMPSON|0001196460|1|0|0|0||Restricted Stock Unit|2021-08-23|4|M|0|11669|D|31122|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921109445/tm2125933d2_4.xml|14.27|14.5|14.22|14.43|14.43|13277100.0|0.01|1.16|0.28|14.36|167566.84
0001818874|1818874|SoFi Technologies, Inc.|SOFI|HUTTON GEORGE THOMPSON|0001196460|1|0|0|0||Restricted Stock Unit|2021-08-23|4|M|0|11669|D|31122|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921109445/tm2125933d2_4.xml|14.27|14.5|14.22|14.43|14.43|13277100.0|0.01|1.16|0.28|14.36|167566.84
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Stafford Webb Lauren|0001864115|0|1|0|0|Chief Marketing Officer|Restricted Stock Unit|2021-05-28|4|A|0|196065|A|196065|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076005/tm2118244-27_4.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|3916398.26
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Stafford Webb Lauren|0001864115|0|1|0|0|Chief Marketing Officer|Restricted Stock Unit|2021-05-28|4|A|0|86268|A|86268|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076005/tm2118244-27_4.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|1723203.25
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Stafford Webb Lauren|0001864115|0|1|0|0|Chief Marketing Officer|Restricted Stock Unit|2021-05-28|4|A|0|227576|A|227576|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076005/tm2118244-27_4.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|4545830.47
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Stafford Webb Lauren|0001864115|0|1|0|0|Chief Marketing Officer|Restricted Stock Unit|2021-05-28|4|A|0|196065|A|196065|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076005/tm2118244-27_4.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|3916398.26
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Stafford Webb Lauren|0001864115|0|1|0|0|Chief Marketing Officer|Restricted Stock Unit|2021-05-28|4|A|0|86268|A|86268|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076005/tm2118244-27_4.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|1723203.25
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Stafford Webb Lauren|0001864115|0|1|0|0|Chief Marketing Officer|Restricted Stock Unit|2021-05-28|4|A|0|227576|A|227576|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076005/tm2118244-27_4.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|4545830.47
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Stafford Webb Lauren|0001864115|0|1|0|0|Chief Marketing Officer|Restricted Stock Unit|2021-12-15|4|M|0|44801|D|375508|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921150660/tm2135685-8_4seq1.xml|14.44|15.28|14.03|15.16|15.16|33540400.0|0.05|4.99|1.25|14.65|656558.64
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Stafford Webb Lauren|0001864115|0|1|0|0|Chief Marketing Officer|Restricted Stock Unit|2021-12-15|4|M|0|44801|D|375508|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921150660/tm2135685-8_4seq1.xml|14.44|15.28|14.03|15.16|15.16|33540400.0|0.05|4.99|1.25|14.65|656558.64
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Renz Maria|0001832610|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2021-12-14|4|M|0|141167|D|1270500|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921150662/tm2135685-10_4seq1.xml|14.27|14.72|14.16|14.48|14.48|26707800.0|0.01|1.47|0.56|14.44|2038451.49
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Renz Maria|0001832610|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2021-12-14|4|M|0|141167|D|1270500|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921150662/tm2135685-10_4seq1.xml|14.27|14.72|14.16|14.48|14.48|26707800.0|0.01|1.47|0.56|14.44|2038451.49
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lavet Robert S|0001351119|0|1|0|0|General Counsel and Secretary|Restricted Stock Unit|2021-12-14|4|M|0|53683|D|295652|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921150655/tm2135685-4_4seq1.xml|14.27|14.72|14.16|14.48|14.48|26707800.0|0.01|1.47|0.56|14.44|775182.52
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lavet Robert S|0001351119|0|1|0|0|General Counsel and Secretary|Restricted Stock Unit|2021-12-14|4|M|0|53683|D|295652|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921150655/tm2135685-4_4seq1.xml|14.27|14.72|14.16|14.48|14.48|26707800.0|0.01|1.47|0.56|14.44|775182.52
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Al-Hammadi Ahmed Ali|0001865265|1|0|0|0||Restricted Stock Unit|2022-08-15|4|A|0|35974|A|35974|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000195/wf-form4_166077785197642.xml|7.57|7.7|7.39|7.62|7.62|38003000.0|0.01|0.66|0.31|7.54|271423.82
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Al-Hammadi Ahmed Ali|0001865265|1|0|0|0||Restricted Stock Unit|2022-08-15|4|A|0|35974|A|35974|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000195/wf-form4_166077785197642.xml|7.57|7.7|7.39|7.62|7.62|38003000.0|0.01|0.66|0.31|7.54|271423.82
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Common Stock|2022-06-14|4|M|0|94852|D|7080117|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000130/wf-form4_165541730033505.xml|5.75|6.04|5.72|5.93|5.93|39077700.0|0.03|3.04|0.32|5.88|557634.9
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Common Stock|2022-06-14|4|M|0|94852|D|7080117|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000130/wf-form4_165541730033505.xml|5.75|6.04|5.72|5.93|5.93|39077700.0|0.03|3.04|0.32|5.88|557634.9
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Webster Aaron|0001862209|0|1|0|0|Chief Risk Officer|Restricted Stock Unit|2022-07-18|4|A|0|850645|A|1590935|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000169/wf-form4_165836660676519.xml|6.33|6.59|6.31|6.35|6.35|20005800.0|0.0|0.32|0.28|6.45|5488786.75
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Webster Aaron|0001862209|0|1|0|0|Chief Risk Officer|Restricted Stock Unit|2022-07-18|4|A|0|850645|A|1590935|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000169/wf-form4_165836660676519.xml|6.33|6.59|6.31|6.35|6.35|20005800.0|0.0|0.32|0.28|6.45|5488786.75
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Borton Chad M|0001605786|0|1|0|0|President - SoFi Bank|Restricted Stock Unit|2022-12-14|4|M|0|39910|D|1207712|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000260/wf-form4_167123330351993.xml|4.57|4.92|4.53|4.7|4.7|68775700.0|0.03|2.84|0.39|4.73|188574.76
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Borton Chad M|0001605786|0|1|0|0|President - SoFi Bank|Restricted Stock Unit|2022-12-14|4|M|0|39910|D|1207712|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000260/wf-form4_167123330351993.xml|4.57|4.92|4.53|4.7|4.7|68775700.0|0.03|2.84|0.39|4.73|188574.76
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Borton Chad M|0001605786|0|1|0|0|President - SoFi Bank|Restricted Stock Unit|2022-09-19|4|A|0|819941|A|1298868|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000224/wf-form4_166379865815345.xml|5.95|6.1|5.89|6.08|6.08|30714100.0|0.02|2.18|0.21|5.99|4915546.2
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Borton Chad M|0001605786|0|1|0|0|President - SoFi Bank|Restricted Stock Unit|2022-09-19|4|A|0|819941|A|1298868|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000224/wf-form4_166379865815345.xml|5.95|6.1|5.89|6.08|6.08|30714100.0|0.02|2.18|0.21|5.99|4915546.2
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lapointe Christopher|0001864508|0|1|0|0|CFO and PAO|Common Stock|2022-06-14|4|M|0|135847|D|1149243|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000132/wf-form4_165541746979860.xml|5.75|6.04|5.72|5.93|5.93|39077700.0|0.03|3.04|0.32|5.88|798644.51
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lapointe Christopher|0001864508|0|1|0|0|CFO and PAO|Common Stock|2022-06-14|4|M|0|135847|D|1149243|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000132/wf-form4_165541746979860.xml|5.75|6.04|5.72|5.93|5.93|39077700.0|0.03|3.04|0.32|5.88|798644.51
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Webster Aaron|0001862209|0|1|0|0|Chief Risk Officer|Restricted Stock Unit|2022-12-14|4|M|0|141917|D|1307104|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000267/wf-form4_167123343205663.xml|4.57|4.92|4.53|4.7|4.7|68775700.0|0.03|2.84|0.39|4.73|670557.85
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Webster Aaron|0001862209|0|1|0|0|Chief Risk Officer|Restricted Stock Unit|2022-12-14|4|M|0|141917|D|1307104|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000267/wf-form4_167123343205663.xml|4.57|4.92|4.53|4.7|4.7|68775700.0|0.03|2.84|0.39|4.73|670557.85
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Liang Clara|0001863185|1|0|0|0||Restricted Stock Unit|2022-08-15|4|A|0|35974|A|35974|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000193/wf-form4_166077780637476.xml|7.57|7.7|7.39|7.62|7.62|38003000.0|0.01|0.66|0.31|7.54|271423.82
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Liang Clara|0001863185|1|0|0|0||Restricted Stock Unit|2022-08-15|4|A|0|35974|A|35974|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000193/wf-form4_166077780637476.xml|7.57|7.7|7.39|7.62|7.62|38003000.0|0.01|0.66|0.31|7.54|271423.82
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lapointe Christopher|0001864508|0|1|0|0|Chief Financial Officer|Restricted Stock Unit|2021-12-14|4|M|0|87578|D|1050917|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921150654/tm2135685-3_4seq1.xml|14.27|14.72|14.16|14.48|14.48|26707800.0|0.01|1.47|0.56|14.44|1264626.33
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lapointe Christopher|0001864508|0|1|0|0|Chief Financial Officer|Restricted Stock Unit|2021-12-14|4|M|0|87578|D|1050917|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921150654/tm2135685-3_4seq1.xml|14.27|14.72|14.16|14.48|14.48|26707800.0|0.01|1.47|0.56|14.44|1264626.33
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lavet Robert S|0001351119|0|1|0|0|General Counsel and Secretary|Restricted Stock Unit|2022-03-16|4|M|0|53686|D|241966|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922035705/tm229732-3_4seq1.xml|8.08|8.76|8.05|8.57|8.57|84406700.0|0.06|6.06|0.71|8.41|451230.84
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lavet Robert S|0001351119|0|1|0|0|General Counsel and Secretary|Restricted Stock Unit|2022-03-16|4|M|0|53686|D|241966|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922035705/tm229732-3_4seq1.xml|8.08|8.76|8.05|8.57|8.57|84406700.0|0.06|6.06|0.71|8.41|451230.84
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Ronen Assaf|0001863472|0|1|0|0|Chief Product Officer|Restricted Stock Unit|2021-05-28|4|A|0|294097|A|294097|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076003/tm2118244-23_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|5874587.41
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Ronen Assaf|0001863472|0|1|0|0|Chief Product Officer|Restricted Stock Unit|2021-05-28|4|A|0|98032|A|98032|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076003/tm2118244-23_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|1958189.14
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Ronen Assaf|0001863472|0|1|0|0|Chief Product Officer|Restricted Stock Unit|2021-05-28|4|A|0|77880|A|77880|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076003/tm2118244-23_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|1555652.96
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Ronen Assaf|0001863472|0|1|0|0|Chief Product Officer|Restricted Stock Unit|2021-05-28|4|A|0|358295|A|358295|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076003/tm2118244-23_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|7156942.42
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Ronen Assaf|0001863472|0|1|0|0|Chief Product Officer|Restricted Stock Unit|2021-05-28|4|A|0|294097|A|294097|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076003/tm2118244-23_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|5874587.41
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Ronen Assaf|0001863472|0|1|0|0|Chief Product Officer|Restricted Stock Unit|2021-05-28|4|A|0|98032|A|98032|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076003/tm2118244-23_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|1958189.14
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Ronen Assaf|0001863472|0|1|0|0|Chief Product Officer|Restricted Stock Unit|2021-05-28|4|A|0|77880|A|77880|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076003/tm2118244-23_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|1555652.96
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Ronen Assaf|0001863472|0|1|0|0|Chief Product Officer|Restricted Stock Unit|2021-05-28|4|A|0|358295|A|358295|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076003/tm2118244-23_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|7156942.42
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Common Stock|2022-12-27|4|M|0|101663|D|6178766|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000272/wf-form4_167235446558415.xml|||||||||||
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Common Stock|2022-12-27|4|M|0|101663|D|6178766|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000272/wf-form4_167235446558415.xml|||||||||||
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Gill Michelle|0001820540|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2021-12-02|4|M|0|49016|D|1996810|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921146751/tm2134659-1_4seq1.xml|16.41|16.62|15.96|16.43|16.43|27033800.0|0.0|0.12|0.66|16.29|798593.18
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Gill Michelle|0001820540|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2021-12-02|4|M|0|49016|D|1996810|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921146751/tm2134659-1_4seq1.xml|16.41|16.62|15.96|16.43|16.43|27033800.0|0.0|0.12|0.66|16.29|798593.18
0001818874|1818874|SoFi Technologies, Inc.|SOFI|White Derek J|0001778401|0|1|0|0|CEO - Galileo|Common Stock|2022-09-14|4|M|0|69438|D|763818|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000219/wf-form4_166337329664994.xml|6.06|6.19|5.9|6.17|6.17|62819300.0|0.02|1.82|0.29|6.05|419752.72
0001818874|1818874|SoFi Technologies, Inc.|SOFI|White Derek J|0001778401|0|1|0|0|CEO - Galileo|Common Stock|2022-09-14|4|M|0|69438|D|763818|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000219/wf-form4_166337329664994.xml|6.06|6.19|5.9|6.17|6.17|62819300.0|0.02|1.82|0.29|6.05|419752.72
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Heavener Micah|0001863183|0|1|0|0|Head of Operations|Restricted Stock Unit|2021-08-02|4|M|0|35543|D|336249|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921100314/tm2124205d7_4seq1.xml|15.58|16.32|15.41|15.73|15.73|15097600.0|0.01|0.96|0.91|15.86|563889.69
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Heavener Micah|0001863183|0|1|0|0|Head of Operations|Restricted Stock Unit|2021-08-02|4|M|0|35543|D|336249|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921100314/tm2124205d7_4seq1.xml|15.58|16.32|15.41|15.73|15.73|15097600.0|0.01|0.96|0.91|15.86|563889.69
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Gill Michelle|0001820540|0|1|0|0|EVP & Group Business Leader|Performance Stock Unit|2021-09-01|4|A|0|601173|A|601173|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113082/tm2126991-4_4seq1.xml|14.14|14.69|14.11|14.57|14.57|16856500.0|0.03|3.02|0.58|14.4|8656890.97
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Gill Michelle|0001820540|0|1|0|0|EVP & Group Business Leader|Performance Stock Unit|2021-09-01|4|A|0|601173|A|601173|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113082/tm2126991-4_4seq1.xml|14.14|14.69|14.11|14.57|14.57|16856500.0|0.03|3.02|0.58|14.4|8656890.97
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Stafford Webb Lauren|0001864115|0|1|0|0|Chief Marketing Officer|Performance Stock Unit|2021-09-01|4|A|0|977518|A|977518|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113092/tm2126991-13_4seq1.xml|14.14|14.69|14.11|14.57|14.57|16856500.0|0.03|3.02|0.58|14.4|14076258.83
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Stafford Webb Lauren|0001864115|0|1|0|0|Chief Marketing Officer|Performance Stock Unit|2021-09-01|4|A|0|977518|A|977518|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113092/tm2126991-13_4seq1.xml|14.14|14.69|14.11|14.57|14.57|16856500.0|0.03|3.02|0.58|14.4|14076258.83
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Nuckles Jennifer|0001863186|0|1|0|0|EVP & Group Business Leader|Performance Stock Unit|2021-09-01|4|A|0|684262|A|684262|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113088/tm2126991-9_4seq1.xml|14.14|14.69|14.11|14.57|14.57|16856500.0|0.03|3.02|0.58|14.4|9853372.54
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Nuckles Jennifer|0001863186|0|1|0|0|EVP & Group Business Leader|Performance Stock Unit|2021-09-01|4|A|0|684262|A|684262|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113088/tm2126991-9_4seq1.xml|14.14|14.69|14.11|14.57|14.57|16856500.0|0.03|3.02|0.58|14.4|9853372.54
0001818874|1818874|SoFi Technologies, Inc.|SOFI|White Derek J|0001778401|0|1|0|0|CEO of Galileo|Restricted Stock Unit|2022-03-15|4|M|0|69438|D|902694|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922035178/tm229666-2_4seq1.xml|7.96|8.29|7.79|8.2|8.2|52317400.0|0.03|3.02|0.5|8.04|558281.52
0001818874|1818874|SoFi Technologies, Inc.|SOFI|White Derek J|0001778401|0|1|0|0|CEO of Galileo|Restricted Stock Unit|2022-03-15|4|M|0|69438|D|902694|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922035178/tm229666-2_4seq1.xml|7.96|8.29|7.79|8.2|8.2|52317400.0|0.03|3.02|0.5|8.04|558281.52
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Costolo Richard|0001590847|1|0|0|0||Common Stock|2022-06-14|4|M|0|15714|D|0|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000126/wf-form4_165541665974396.xml|5.75|6.04|5.72|5.93|5.93|39077700.0|0.03|3.04|0.32|5.88|92382.61
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Costolo Richard|0001590847|1|0|0|0||Common Stock|2022-06-14|4|M|0|15714|D|0|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000126/wf-form4_165541665974396.xml|5.75|6.04|5.72|5.93|5.93|39077700.0|0.03|3.04|0.32|5.88|92382.61
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Gill Michelle|0001820540|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2022-01-01|4|M|0|49016|D|1820110|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922000893/tm221472-1_4seq1.xml|||||||||||
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Gill Michelle|0001820540|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2022-01-01|4|M|0|49016|D|1820110|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922000893/tm221472-1_4seq1.xml|||||||||||
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Qatar Investment Authority|0001441449|1|0|0|0||Warrants|2021-05-28|4|A|0|11290344|A|11290344|I|https://www.sec.gov/Archives/edgar/data/1818874/000094787121000878/ownership.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|225524614.94
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Qatar Investment Authority|0001441449|1|0|0|0||Warrants|2021-05-28|4|A|0|11290344|A|11290344|I|https://www.sec.gov/Archives/edgar/data/1818874/000094787121000878/ownership.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|225524614.94
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Webster Aaron|0001862209|0|1|0|0|Chief Risk Officer|Restricted Stock Unit|2021-05-28|4|A|0|675335|A|675335|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076006/tm2118244-29_4.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|13489816.24
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Webster Aaron|0001862209|0|1|0|0|Chief Risk Officer|Restricted Stock Unit|2021-05-28|4|A|0|273091|A|273091|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076006/tm2118244-29_4.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|5454992.57
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Webster Aaron|0001862209|0|1|0|0|Chief Risk Officer|Restricted Stock Unit|2021-05-28|4|A|0|675335|A|675335|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076006/tm2118244-29_4.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|13489816.24
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Webster Aaron|0001862209|0|1|0|0|Chief Risk Officer|Restricted Stock Unit|2021-05-28|4|A|0|273091|A|273091|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076006/tm2118244-29_4.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|5454992.57
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Gill Michelle|0001820540|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2022-03-01|4|M|0|49016|D|1722078|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922029986/tm225622-2_4seq1.xml|11.96|11.98|11.2|11.2|11.2|107850300.0|-0.06|-6.35|0.78|11.59|568095.42
