cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2020-02-15|4|X|0|526|D|2101|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010320003000/dp121613_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2020-02-15|4|X|0|651|D|5205|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010320003000/dp121613_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2020-02-15|4|X|0|2463|D|29552|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010320003000/dp121613_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2020-02-15|4|M|0|10023|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000095010320003000/dp121613_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2020-02-15|4|M|0|9905|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000095010320003000/dp121613_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2020-02-15|4|M|0|8432|D|25298|D|https://www.sec.gov/Archives/edgar/data/1326801/000095010320003000/dp121613_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2020-02-15|4|M|0|9426|D|37705|D|https://www.sec.gov/Archives/edgar/data/1326801/000095010320003000/dp121613_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2020-02-15|4|M|0|6847|D|102719|D|https://www.sec.gov/Archives/edgar/data/1326801/000095010320003000/dp121613_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2020-02-15|4|M|0|7434|D|111515|D|https://www.sec.gov/Archives/edgar/data/1326801/000095010320003000/dp121613_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2020-02-15|4|X|0|299|D|0|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010320003000/dp121613_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2020-02-15|4|X|0|526|D|2101|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010320003000/dp121613_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2020-02-15|4|X|0|651|D|5205|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010320003000/dp121613_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2020-02-15|4|X|0|2463|D|29552|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010320003000/dp121613_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Restricted Stock Unit (RSU) (Class B)|2015-11-15|4|M|0|11371|D|238783|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215031782/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Class B Common Stock|2015-11-15|4|M|0|11371|A|11371|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215031782/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Class B Common Stock|2015-11-15|4|C|0|11371|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215031782/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Restricted Stock Unit (RSU) (Class B)|2015-11-15|4|M|0|86585|D|519505|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215031782/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Class B Common Stock|2015-11-15|4|M|0|86585|A|86585|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215031782/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Class B Common Stock|2015-11-15|4|C|0|86585|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215031782/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Restricted Stock Unit (RSU) (Class B)|2015-11-15|4|M|0|11371|D|238783|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215031782/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Class B Common Stock|2015-11-15|4|M|0|11371|A|11371|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215031782/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Class B Common Stock|2015-11-15|4|C|0|11371|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215031782/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Restricted Stock Unit (RSU) (Class B)|2015-11-15|4|M|0|86585|D|519505|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215031782/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Class B Common Stock|2015-11-15|4|M|0|86585|A|86585|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215031782/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Class B Common Stock|2015-11-15|4|C|0|86585|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215031782/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1|0|COB and CEO|Class B Common Stock|2021-02-18|4|C|0|29000|D|353590977|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321002722/dp146539_4-zuckerberg0218.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1|0|COB and CEO|Class B Common Stock|2021-02-18|4|C|0|4750|D|5511748|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321002722/dp146539_4-zuckerberg0218.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1|0|COB and CEO|Class B Common Stock|2021-02-18|4|C|0|29000|D|353590977|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321002722/dp146539_4-zuckerberg0218.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1|0|COB and CEO|Class B Common Stock|2021-02-18|4|C|0|4750|D|5511748|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321002722/dp146539_4-zuckerberg0218.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Stock Option (Right to Buy Class B Common Stock)|2019-06-25|4|M|0|55000|D|440000|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760219022974/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Class B Common Stock|2019-06-25|4|M|0|55000|A|55000|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760219022974/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Class B Common Stock|2019-06-25|4|C|0|55000|D|0|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760219022974/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Stock Option (Right to Buy Class B Common Stock)|2019-06-25|4|M|0|55000|D|440000|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760219022974/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Class B Common Stock|2019-06-25|4|M|0|55000|A|55000|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760219022974/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Class B Common Stock|2019-06-25|4|C|0|55000|D|0|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760219022974/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Stock Option (Right to Buy Class B Common Stock)|2015-07-16|4|M|0|87500|D|485630|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215023158/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Class B Common Stock|2015-07-16|4|M|0|87500|A|87500|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215023158/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Class B Common Stock|2015-07-16|4|C|0|87500|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215023158/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Stock Option (Right to Buy Class B Common Stock)|2015-07-17|4|M|0|12500|D|473130|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215023158/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Class B Common Stock|2015-07-17|4|M|0|12500|A|12500|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215023158/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Class B Common Stock|2015-07-17|4|C|0|12500|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215023158/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Stock Option (Right to Buy Class B Common Stock)|2015-07-16|4|M|0|87500|D|485630|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215023158/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Class B Common Stock|2015-07-16|4|M|0|87500|A|87500|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215023158/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Class B Common Stock|2015-07-16|4|C|0|87500|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215023158/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Stock Option (Right to Buy Class B Common Stock)|2015-07-17|4|M|0|12500|D|473130|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215023158/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Class B Common Stock|2015-07-17|4|M|0|12500|A|12500|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215023158/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Class B Common Stock|2015-07-17|4|C|0|12500|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215023158/form4.xml|||||||||||
0001326801|1326801|Meta Platforms, Inc.|META|TRAVIS TRACEY THOMAS|0001258930|1|0|0|0||Restricted Stock Units (RSU) (Class A)|2022-11-15|4|M|0|301|D|1808|D|https://www.sec.gov/Archives/edgar/data/1326801/000095010322019877/dp184471_4-travis.xml|||||||||||
0001326801|1326801|Meta Platforms, Inc.|META|TRAVIS TRACEY THOMAS|0001258930|1|0|0|0||Restricted Stock Units (RSU) (Class A)|2022-11-15|4|M|0|301|D|1808|D|https://www.sec.gov/Archives/edgar/data/1326801/000095010322019877/dp184471_4-travis.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Restricted Stock Unit (RSU) (Class B)|2016-07-15|4|M|0|74940|D|374701|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216058286/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Class B Common Stock|2016-07-15|4|M|0|74940|A|74940|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216058286/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Class B Common Stock|2016-07-15|4|C|0|74940|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216058286/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Stock Option (Right to Buy Class B Common Stock)|2016-07-18|4|M|0|52404|D|2923556|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216058286/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Class B Common Stock|2016-07-18|4|M|0|52404|A|52404|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216058286/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Class B Common Stock|2016-07-18|4|C|0|52404|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216058286/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Restricted Stock Unit (RSU) (Class B)|2016-07-15|4|M|0|74940|D|374701|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216058286/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Class B Common Stock|2016-07-15|4|M|0|74940|A|74940|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216058286/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Class B Common Stock|2016-07-15|4|C|0|74940|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216058286/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Stock Option (Right to Buy Class B Common Stock)|2016-07-18|4|M|0|52404|D|2923556|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216058286/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Class B Common Stock|2016-07-18|4|M|0|52404|A|52404|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216058286/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Class B Common Stock|2016-07-18|4|C|0|52404|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216058286/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Stock Option (Right to Buy Class B Common Stock)|2016-11-22|4|M|0|66256|D|565229|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216068440/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Class B Common Stock|2016-11-22|4|M|0|66256|A|66256|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216068440/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Class B Common Stock|2016-11-22|4|C|0|66256|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216068440/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Stock Option (Right to Buy Class B Common Stock)|2016-11-22|4|M|0|66256|D|565229|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216068440/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Class B Common Stock|2016-11-22|4|M|0|66256|A|66256|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216068440/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Class B Common Stock|2016-11-22|4|C|0|66256|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216068440/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Stock Option (Right to Buy Class B Common Stock)|2016-12-22|4|M|0|52404|D|2085092|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216070950/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Class B Common Stock|2016-12-22|4|M|0|52404|A|52404|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216070950/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Class B Common Stock|2016-12-22|4|C|0|52404|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216070950/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Stock Option (Right to Buy Class B Common Stock)|2016-12-22|4|M|0|52404|D|2085092|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216070950/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Class B Common Stock|2016-12-22|4|M|0|52404|A|52404|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216070950/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Sandberg Sheryl|0001366010|1|1|||Chief Operating Officer|Class B Common Stock|2016-12-22|4|C|0|52404|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216070950/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Restricted Stock Unit (RSU)|2013-09-15|4|M|0|18750|D|187500|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113044656/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Class B Common Stock|2013-09-15|4|M|0|18750|A|18750|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113044656/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Class B Common Stock|2013-09-15|4|F|0|9784|D|8966|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113044656/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Class B Common Stock|2013-09-15|4|C|0|8966|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113044656/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Restricted Stock Unit (RSU)|2013-09-15|4|M|0|18750|D|187500|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113044656/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Class B Common Stock|2013-09-15|4|M|0|18750|A|18750|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113044656/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Class B Common Stock|2013-09-15|4|F|0|9784|D|8966|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113044656/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Class B Common Stock|2013-09-15|4|C|0|8966|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113044656/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Restricted Stock Unit (RSU)|2013-12-15|4|M|0|18750|D|131250|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113057584/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Class B Common Stock|2013-12-15|4|M|0|18750|A|18750|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113057584/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Class B Common Stock|2013-12-15|4|F|0|9784|D|8966|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113057584/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Class B Common Stock|2013-12-15|4|C|0|8966|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113057584/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Restricted Stock Unit (RSU)|2013-12-15|4|M|0|18750|D|131250|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113057584/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Class B Common Stock|2013-12-15|4|M|0|18750|A|18750|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113057584/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Class B Common Stock|2013-12-15|4|F|0|9784|D|8966|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113057584/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Class B Common Stock|2013-12-15|4|C|0|8966|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113057584/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Spillane David|0001548761|0|1|0|0|Chief Accounting Officer|Restricted Stock Units (RSU)|2013-04-15|4|M|0|4133|D|45469|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113021657/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Spillane David|0001548761|0|1|0|0|Chief Accounting Officer|Class B Common Stock|2013-04-15|4|M|0|4133|A|4133|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113021657/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Spillane David|0001548761|0|1|0|0|Chief Accounting Officer|Class B Common Stock|2013-04-15|4|F|0|2157|D|1976|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113021657/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Spillane David|0001548761|0|1|0|0|Chief Accounting Officer|Class B Common Stock|2013-04-15|4|C|0|1976|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113021657/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Spillane David|0001548761|0|1|0|0|Chief Accounting Officer|Restricted Stock Units (RSU)|2013-04-15|4|M|0|4133|D|45469|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113021657/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Spillane David|0001548761|0|1|0|0|Chief Accounting Officer|Class B Common Stock|2013-04-15|4|M|0|4133|A|4133|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113021657/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Spillane David|0001548761|0|1|0|0|Chief Accounting Officer|Class B Common Stock|2013-04-15|4|F|0|2157|D|1976|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113021657/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Spillane David|0001548761|0|1|0|0|Chief Accounting Officer|Class B Common Stock|2013-04-15|4|C|0|1976|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113021657/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Stock Option (Right to Buy Class B Common Stock)|2015-04-01|4|M|0|25000|D|798130|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215013774/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Class B Common Stock|2015-04-01|4|M|0|25000|A|25000|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215013774/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Class B Common Stock|2015-04-01|4|C|0|25000|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215013774/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Stock Option (Right to Buy Class B Common Stock)|2015-04-01|4|M|0|25000|D|798130|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215013774/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Class B Common Stock|2015-04-01|4|M|0|25000|A|25000|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215013774/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441||1|||Chief Technology Officer|Class B Common Stock|2015-04-01|4|C|0|25000|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215013774/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|FISCHER DAVID B.|0001549078||1|||VP Marketing & Bus. Part.|Restricted Stock Unit (RSU) (Class B)|2016-11-15|4|M|0|18789|D|150311|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216067677/form4.xml|||||||||||
